7198,"['送货', '上午', '打电话', '下午', '两点', '送', '父亲', '接货', '下午', '点半才', '送到', '京东', '送货', '打电话', '20几个', '电话', '不接', '安装费', '太贵', '网', '评说', '配件', '贵', '其他配件', '吊件', '污水', '阀', '告诉', '我要', '两个', '东西', '两样', '收', '180牌子', '热水器', '有点', '过分', '京东', '东西', '第一次', '差评', '请', '谨慎', '购买']"
7042,"['超级', '网上', '专卖店', '型号', '不太', '好用']"
4776,"['质量', '用过', '年', '保养']"
8432,"['广告', '中说', '些许', '差距', '烧水', '等待', '半小时', '四十分钟', '广告', '中', '宣传', '开机', '热水', '等待']"
4781,"['感觉', '价格', '不错', '好不好', '状况']"
820 ,"['不错', '烧水', '时', '声音', '外', '表面', '烫手']"
656 ,"['AO', '史密斯', '这台', '新', '功能', '节约', '安装', '费用', '太贵', '支架', '45配件', '安装', '师傅', '三角', '阀', '软管', '安装', '不到', '40安装', '人员', '骗人', '鬼话', '多要', '配件', '费', '希望', '三角', '阀', '软管', '便宜', '省钱']"
2838,"['太棒了', '晚上', '早上', '收到', '货', '包装']"
8770,"['品牌', '服务']"
8757,"['晒', '单贴', '网友', '展示', '所购', '商品', '照片', '心得', '审核', '商品', '前', '十个', '晒', '单帖', '100个京豆', '晒', '单帖', '需', '包含', '介绍', '文字', '张', '真实', '拍摄', '原创', '商品', '照片', '订单', '商品', '发表', '晒', '单帖', '包括', '同一个', '商品', '购买', '多个', '赠品', '晒', '单帖', '暂时', '奖励', '京豆']"
4774,"['整体', '行', '收费', '有点', '高', '几个', '头要', '165师傅', '不错']"
8874,"['安装', '试', '不错']"
775 ,"['推荐', '朋友', 'Osmith', '质量', '不会错', '这款', '送', '朋友家', '装', '礼物', '安装', '京东', '送货', '速度', '快', '赞']"
9603,['物美价廉']
2979,"['物流', '力', '安装']"
3072,"['热水器', '不错', '帮别人', '指定', '品牌']"
4659,"['太好', '京东', '值得', '选择']"
4792,"['京东', '第一次', '史密斯', '产品价格', '合适']"
4853,"['京东', '商城', '商品', '满意']"
8752,"['东西', '不错', '下次', '还会']"
4820,"['品牌', '性价比', '高', '安装', '服务', '满意']"
4671,"['送货', '安装', '师傅', '不错', '实用', '功能齐全']"
4788,"['东西', '真心', '不错', '漂亮', '价格', '合适', '师傅', '上门服务', '赞', '小家庭', '真的', '不错', '估计', '十年', '省', '热水器', '钱']"
4814,"['产品质量', '送货', '人员', '特别', '安装', '师傅', '技术', '精湛', '服务', '贴心', '想', '顾客', '之所想', '做', '顾客', '之所愿']"
3039,"['送货', '快', '师傅', '上门', '安装', '服务', '热水器']"
199 ,['不错']
2630,"['史密斯', '看中', '服务', '质量']"
190 ,"['不错', '无论是', '质量', '加热', '速度', '特别', '服务', '师傅', '素质', '高', '够', '专业', '态度']"
9333,"['到货', '挺快', '装上去', '效果', '后续']"
4803,"['房子', '按上', '距离', '正好', '安装', '师傅', '服务', '到位', '热情']"
8881,"['装', '便宜', '商场', '便宜', '好多', '送货', '师傅', '人超', '赞']"
8802,"['订单号', '1569405089两天', '送货到', '家', '两天', '师傅', '上门', '安装', '完毕', '效率', '高', '酷派', '大神', '下单', '送到', '送货', '小伙', '耐心', '引路', '真', '找', '不到', '门牌', '安装', '师傅', '特别', '专业', '加热', '速度', '快', '出水量', '还过得去', '沐浴', '时', '宾馆', '里', '那种', '冲得', '皮肤', '发疼', '感觉', '家里', '水压', '冷水', '发疼', '提前', '管道', '电线', '布好', '师傅', '公司', '安装', '管道', '只能', '工具', '进出', '水', '接通', '安装费', 'Oo', 'o']"
2348,"['东西', '东西', '京东', '价格', '太', '忽悠', '两天', '降价', '200写', '特价', '真', '实在', '感觉', '忽悠']"
2265,"['安装', '冲着', '史密斯', '品牌', '希望', '多用', '几年', '几天', '追加']"
7123,"['安装', '活动', '时买', '性价比', '高']"
7130,"['未', '期待', '效果']"
8229,"['价格合理', '性价比', '高', '使用方便']"
2250,"['特别', '很赞']"
6863,"['东西', '安装', '值得', '一买']"
8442,"['没装', '评价']"
7115,"['好大', '一件', '服务质量']"
9002,"['满意', '好大', '一件', '包装', '安装', '师傅', '委', '细心']"
2339,"['好用', '加热', '快', '满意']"
8198,"['质量', '品质', '保证']"
4802,"['安装', '品牌', '外观', '真棒']"
8455,"['用熱', '水器', '品牌', '信赖']"
385 ,"['售后', '不错', '服务态度', '专业', '热水器', '保温', '效果', '加热', '速度', '快']"
2923,"['不错', '送货', '师傅', '态度', '东西', '不错']"
7030,"['刚装', '热水器', '外观', '档次', '史密斯', '安装', '服务', '确实', '不错']"
772 ,"['终于', '安装', '拖', '好长时间', '配件', '花', '400角阀', '管子', '插板', '安装', '师傅', '用心']"
174 ,"['外观', '不错', '装修', '完工', '评价']"
7116,"['品牌', '值得', '信赖', '愉快', '购物']"
8486,"['拆开', '史密斯', '东西', '安装', '希望', '客服', '帮', '解决']"
9036,"['帮', '朋友', '听说', '不好', '价格', '不错', '肯定', '商场', '便宜', '好多', '质量', '一点', '不差', 'AO', '史密斯', '热水器', '品牌', '能用', '久', '80升', '超级', '给力', '赶上', '活动', '真心', '超值', '这大', '品牌', '禁得住', '省心', '京东', '大货', '配送', '速度', '不赖', '比去', '商场', '送到', '家']"
6991,"['实惠', '实体店', '便宜', '好多']"
2848,"['肚子', '鼓鼓的']"
7067,"['装修', '囤货', '中', '安装', '时', '安装', '人员', '拆封', '没用', '懂选', '标签', '不错']"
207 ,"['刚装', '搬家', '试用', '信任', '牌子']"
2468,"['好用', '老牌子', '人性化']"
2949,"['买到', '品牌', '60升', 'ET300J', '60出水量', '加热', '快', '值得', '信赖']"
2869,"['质量', '不错', '费用', '便宜']"
4693,"['不愧', '品牌']"
7070,"['不错', '发货', '很快', '东西', '不错']"
7095,"['不错', '品牌']"
7178,"['史密斯', '售后', '不错', '安装', '配件', '贵死']"
7797,"['品牌', '不错', '质量']"
2853,"['保价', '一周', '掉价', '300价格', '保护', '不中用', '赠品', '京', '劵', '返', '无语', '中']"
8490,"['东西', '不错', '值得', '购买']"
597 ,"['帮', '老爸', '老妈', '安装', '实体店', '优惠', '我家', '史密斯']"
4909,
4732,"['凑够', '十个', '字']"
2332,"['前', '天下', '昨天', '到货', '昨天', '预约', '今天上午', '装好', '史密斯', '装修', '人员', '严格要求', '聊天', '中', '得知', '史密斯', '安装', '人员', '高', '评分', '优秀奖', '安装费', '有点', '小贵', '装', '两个', '除污阀', '50装', '一副', '架子', '50两个', '铜阀', '40转角', '阀', '好几个', '阀', '两米', '管子', '花', '280安装', '师傅', '帮', '置物架', '子', '转移', '位置', '帮', '瓷砖', '洞', '收费', '有点', '贵']"
8755,"['几件', '东东', '全是', '网购', '成功']"
7119,"['没用', '颜色', '质量', '斗', '不错']"
8439,"['安装', '师傅', '机器', '有个', '屏保', '关不掉', '平时', '只能', '显示', '温度', '类似', '事', '时间', '设置', '看不到', '中温', '保温', '和速', '热半胆', '实用', '设置', '感觉', '西门子', '人性化']"
8826,"['装上', '质量', '不错', '安装', '师傅', '特好', '赞']"
4920,"['安装', '花', '200没用', '好不好']"
8815,"['京东', '服务', '发货', '快']"
2927,"['史密斯', '热水器', '质量', '售后', '安装', '服务', '到位', '安装', '时', '捆绑', '水暖', '件', '真贵', '弯头', '12块', '50公分', '水管', '几块钱', '活接', '20多块', '总价值', '超过', '50收费', '200百元', '变相', '勒索', '顾客', '懂得', '京东']"
2729,"['安装', '服务态度', '不错']"
2885,"['意想不到', '满意']"
3040,"['水', '速度', '快', '加热', '快', '洗', '一会', '温度', '很快', '降到', '最低']"
7105,['广告']
2910,"['昨晚', '订购', '到货', '赞', '送货', '师傅', '再赞']"
8411,"['暂时', '安装']"
1946,"['送货', '质量', '一流', '价格合理']"
2779,"['加热', '快', '师傅', '态度']"
8474,"['拆开', '史密斯', '品质']"
2765,"['不错', '性价比', '高']"
193 ,"['不错', '京东', '质量']"
709 ,"['挺快', '服务', '安装', '期待']"
4855,"['不错', '一款', '热水器', '设置', '温度', '自动', '加热', '省', '天天', '惦记着', '打开']"
592 ,"['新房子', '安装', '史密斯', '品牌', '支持', '京东']"
2530,"['实惠', '还会', '推荐', '朋友', '购买', '开心', '购物']"
3077,"['送货', '速度', '安装', '师傅', '态度']"
1997,"['安装', '牌子', '值得', '信赖']"
381 ,"['不错', '第二个', '帮别人', '满意']"
3055,"['实用', '不错', '配备', '物品', '太', '少']"
7040,"['不错', '送货', '很快', '质量', '不错', '预约', '安装']"
7111,"['喜欢', '品牌', '选择', '后悔', '送货', '师傅', '小时', '郁闷']"
7102,"['用快', '三个', '月', '加热', '速度', '快', '水温', '恒定', '满意', '安装', '师傅', '态度', '工具', '不太全', '配件', '费有', '200块']"
1517,"['节能', '好用']"
7773,"['用大', '品牌', '好用', '期待', '效果']"
9449,"['东西', '不错', '不错']"
643 ,"['精致', '小巧', '性价比', '高']"
7751,"['品牌', '值得', '信赖']"
7747,"['热水器', '加热', '效率', '高']"
7726,"['这是', '第二次', 'AO', '产品', '真的', '不错']"
4959,"['美国', '品牌', '值得', '信赖', '活动', '期间', '降价', '200合算']"
7089,"['一款', '热水器', '样子', '好看', '实用', '安装', '售后', '安心', '不愧', '品牌']"
7631,"['毛巾', '实用', '热水器', '不错', '架子', '便宜']"
7748,"['性价比', '高', '安装', '师傅']"
183 ,"['硬', '牌子', '不错', '史密斯', '阿里斯顿']"
2604,"['性价比', '镁', '棒', '更换', '安装', '人员', '更是', '无耻', '本来', '304波纹管', '非要', 'PPR', '焊接']"
4780,"['热水器', '给力', '安装', '师傅', '不错']"
2896,"['不多', '上图', '总体', '不错']"
2469,"['尺寸', '刚刚', '快递', '力', '便宜']"
2867,"['安装', '材料费', '另算', '300']"
1315,"['热水器', '不错', '出水']"
9304,"['好用', '一款', '热水器', '喜欢', '史密斯', '牌子']"
7562,"['确实', '不错', '前一天', '烧', '水', '第二天', '热', '真心', '不错', '牌子', '安装', '费用', '高', '说实话', '活做', '不错']"
206 ,"['质量', '安装', '师傅', '态度', '服务', '缺点', '内蒙古', '呼和浩特', '安装', '辅料', '北京', '价格', '高出', '倍', '原因']"
2703,"['东西', '师傅', '热心', '稳定']"
7771,"['帮', '朋友', '史密斯', '热水器', '性价比', '不错', '京东', '指定', '物流', '送货', '服务态度', '说好', '货到付款', 'poss', '机器', '坏', '收', '现金', '拆箱', '验货', '外包装', '破损', '安装', '成功', '没用过', '装机', '费用', '172史密斯', '专业', '人员', '服务态度', '真的', '真的', '强烈推荐']"
1178,"['送货', '很快', '这么久', '没用']"
2529,"['热水器', '水量', '很大', '够', '全家人', '速热', '太好了']"
2931,"['热水器', '出水量', '很大', '感觉', '水压', '洗澡', '舒服']"
7569,"['做', '活动', '价格便宜', '效果', '不错']"
2928,"['新房', '装修', '共买', '台史', '密期', 'ET300J', '60安装', '时', '发现', '台', '外观', '磕碰', '当天', '网上', '填写', '京东', '退换', '第二天', '送到', '安装', '非常感谢', '京东', '史密斯', '现', '未', '做', '评价', '史密期']"
9413,['用过']
9272,"['热水器', '不错', '安装', '材料', '收费', '我花', '258']"
2861,"['安装', '安装费', '151安装', '人员', '态度', '技术', '总体', '满意']"
2672,"['ET300J', '60电热水器', '60升', '满足需要']"
2764,"['保温', '操控', '热得快', '关注', '两个', '月', '终于', '最低', '价格', '购买', '小于', '20价格']"
2731,"['运输', '快', '安装', '师傅', '专业', '敬业', '洗澡', '舒服']"
2857,"['真心', '不错', '售后', '安装']"
1260,"['史密斯', '家里', '台', '很棒']"
2825,"['热水器', '一周', '感觉', '水温', '调节', '不错', '安装', '师傅', '态度', '预约', '第二天', '上门', '收费', '接近', '400清单', '明细', '详尽', '整体', '性价比', '不错']"
9492,"['热水器', '不错', '实体店', '便宜', '邻居', '喜欢']"
2713,"['不错', '适合', '小户型']"
2891,"['价格', '不错', '2268价格', '基础', '上减', '三百', '安装', '花', '326算补', '回去']"
1681,"['东西', '史密斯', '老牌子', '质量', '保障', '外观', '霸气', '美观', '安装', '人员', '态度', '赞']"
7537,"['好用', '美观']"
7774,"['配件', '有点', '贵', '希望', '货', '朋友', '配件', '热水器', '真心', '不错']"
2197,['放心']
7755,"['宝贝', '收到', '安装', '好不好', '暂时', '好评']"
2947,"['牌子', '听说', '东西', '不错', '希望', '好用']"
2881,"['价格', '小巧']"
3014,"['热水器', '月份', '出厂', '用过', '牌子', '不错', '安装工', '不停', '推销', '抱怨', '不用', '东西', '支架', '花', '50安装', '水电工', '安装', '最低', '消费', '298免', '一百', '费用', '建议', '厂家', '出厂', '支架', '配好', '角伐', '客户', '购买']"
7772,"['帮', '朋友', '史密斯', '热水器', '性价比', '不错', '京东', '指定', '物流', '送货', '服务态度', '说好', '货到付款', 'poss', '机器', '坏', '收', '现金', '拆箱', '验货', '外包装', '破损', '安装', '成功', '没用过', '装机', '费用', '172史密斯', '人员', '服务态度', '专业', '强烈推荐']"
2829,"['通了', '电', '没试', '水']"
9183,['服务']
88  ,"['全优', '全', '五分']"
2783,"['满意', '安装', '师傅', '态度', '耐心', '收费']"
